1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Moon_Grand,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,61,BBCH,Phénoclim,Parcelle
1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,61,BBCH,Phénoclim,Parcelle
1976-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Niagara,61,BBCH,Phénoclim,Parcelle
1976-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Illinois_2,61,BBCH,Phénoclim,Parcelle
1976-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Illinois_3,61,BBCH,Phénoclim,Parcelle
1976-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sunqueen,61,BBCH,Phénoclim,Parcelle
1976-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redqueen,61,BBCH,Phénoclim,Parcelle
1976-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2657-127,61,BBCH,Phénoclim,Parcelle
1976-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Vesuvio,61,BBCH,Phénoclim,Parcelle
1976-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-1993,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,J-H_Hale,61,BBCH,Phénoclim,Parcelle
1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Michelini,61,BBCH,Phénoclim,Parcelle
1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1976-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1976-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Autumn_Free,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Princess_Anne,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Brighton,61,BBCH,Phénoclim,Parcelle
1976-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Mountaingold,61,BBCH,Phénoclim,Parcelle
1976-03-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Piedmontgold,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Biscoe,61,BBCH,Phénoclim,Parcelle
1976-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Fayette,61,BBCH,Phénoclim,Parcelle
1976-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Fairtime,61,BBCH,Phénoclim,Parcelle
1976-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Emery,61,BBCH,Phénoclim,Parcelle
1976-03-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1802-2,61,BBCH,Phénoclim,Parcelle
1976-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Vivid,61,BBCH,Phénoclim,Parcelle
1976-03-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Carson,61,BBCH,Phénoclim,Parcelle
1976-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Garet_2,61,BBCH,Phénoclim,Parcelle
1976-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Clio,61,BBCH,Phénoclim,Parcelle
1976-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1976-03-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babiole,61,BBCH,Phénoclim,Parcelle
1976-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-2442,61,BBCH,Phénoclim,Parcelle
1976-03-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,5117-5,61,BBCH,Phénoclim,Parcelle
1976-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flordared,61,BBCH,Phénoclim,Parcelle
1976-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flordabelle,61,BBCH,Phénoclim,Parcelle
1976-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-X-3-68,61,BBCH,Phénoclim,Parcelle
1976-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armay,61,BBCH,Phénoclim,Parcelle
1976-03-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Snowqueen,61,BBCH,Phénoclim,Parcelle
1976-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2664 x 3051),61,BBCH,Phénoclim,Parcelle
1976-03-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-1736,61,BBCH,Phénoclim,Parcelle
1976-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-1736,61,BBCH,Phénoclim,Parcelle
1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(10 x 1057)_13,61,BBCH,Phénoclim,Parcelle
1976-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Mayfair,61,BBCH,Phénoclim,Parcelle
1976-03-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,66164,61,BBCH,Phénoclim,Parcelle
1976-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armqueen,61,BBCH,Phénoclim,Parcelle
1976-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2600-2,61,BBCH,Phénoclim,Parcelle
1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1161-25,61,BBCH,Phénoclim,Parcelle
1976-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-2741,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1161-9,61,BBCH,Phénoclim,Parcelle
1976-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_(1993 x 2240),61,BBCH,Phénoclim,Parcelle
1976-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Andos,61,BBCH,Phénoclim,Parcelle
1976-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2657-48,61,BBCH,Phénoclim,Parcelle
1976-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M-E-12-3,61,BBCH,Phénoclim,Parcelle
1976-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M-28-28-E,61,BBCH,Phénoclim,Parcelle
1976-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,78-M-E2-11E,61,BBCH,Phénoclim,Parcelle
1976-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M-C-13-NW,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,65-9,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Esgold,61,BBCH,Phénoclim,Parcelle
1976-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_67465,61,BBCH,Phénoclim,Parcelle
1976-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_67465,61,BBCH,Phénoclim,Parcelle
1976-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armne_57289-20,61,BBCH,Phénoclim,Parcelle
1976-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Tyler,61,BBCH,Phénoclim,Parcelle
1976-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,27289-31,61,BBCH,Phénoclim,Parcelle
1976-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Regal_Grand,61,BBCH,Phénoclim,Parcelle
1976-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,E-O_Henry,61,BBCH,Phénoclim,Parcelle
1976-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,O_Henry,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springcrest,61,BBCH,Phénoclim,Parcelle
1977-02-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pekin,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-N-J-C-81,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Norman,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Troy,61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Flavortop,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fantasia,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Lisbeth,61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Early_Sungrand,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Stark_Sunglo,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Moon_Grand,61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Niagara,61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Niagara,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2657-128,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Michelini,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Autumn_Free,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Mountaingold,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Biscoe,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Fayette,61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Emery,61,BBCH,Phénoclim,Parcelle
1977-03-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1802-2,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Clio,61,BBCH,Phénoclim,Parcelle
1977-03-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babiole,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-2442,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armay,61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Snowqueen,61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2664 x 3051),61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-1736,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(10 x 1057)_13,61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Mayfair,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2600-2,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1161-25,61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1161-9,61,BBCH,Phénoclim,Parcelle
1977-02-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Andos,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M-C-13-NW,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Esgold,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_67465,61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armne_57289-20,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,E-O_Henry,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,O_Henry,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1161-27,61,BBCH,Phénoclim,Parcelle
1977-02-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-2108-97,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2240 x 2798),61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2889 x 1835),61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3096_A3,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,57289-23,61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2796 x 1736),61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_(2240 x 3300),61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-2741,61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-3357,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-3358,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-3244,61,BBCH,Phénoclim,Parcelle
1977-03-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Ginared_Esgin_65-09,61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,57289-31,61,BBCH,Phénoclim,Parcelle
1977-02-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2240 x 3320),61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2240 x 3320),61,BBCH,Phénoclim,Parcelle
1977-02-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(2240 x 3320),61,BBCH,Phénoclim,Parcelle
1977-02-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Albatros,61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2796-3051,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,43299,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,43299,61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,43299,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2240-3300,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-381,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1066-225,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N-J-233,61,BBCH,Phénoclim,Parcelle
1977-03-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1066-116,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Harbrite,61,BBCH,Phénoclim,Parcelle
1977-02-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Harken,61,BBCH,Phénoclim,Parcelle
1977-02-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1066-19,61,BBCH,Phénoclim,Parcelle
1977-02-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1380-49,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N-J-248,61,BBCH,Phénoclim,Parcelle
1977-02-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N-J-235,61,BBCH,Phénoclim,Parcelle
1977-02-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1380-190,61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Red_Diamond,61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Andano,61,BBCH,Phénoclim,Parcelle
1977-02-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Andano_thermo,61,BBCH,Phénoclim,Parcelle
1978-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,61,BBCH,Phénoclim,Parcelle
1978-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springcrest,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,d°,61,BBCH,Phénoclim,Parcelle
1978-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,d°,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,d°,61,BBCH,Phénoclim,Parcelle
1978-03-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pekin,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-N-J-C-81,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Norman,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Troy,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Vivian,61,BBCH,Phénoclim,Parcelle
1978-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Flavortop,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fantasia,61,BBCH,Phénoclim,Parcelle
1978-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,61,BBCH,Phénoclim,Parcelle
1978-03-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Red_June,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Lisbeth,61,BBCH,Phénoclim,Parcelle
1978-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Moon_Grand,61,BBCH,Phénoclim,Parcelle
1978-03-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Niagara,61,BBCH,Phénoclim,Parcelle
1978-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Niagara,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Autumn_Free,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Mountaingold,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Biscoe,61,BBCH,Phénoclim,Parcelle
1978-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Fayette,61,BBCH,Phénoclim,Parcelle
1978-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Emery,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Clio,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,61,BBCH,Phénoclim,Parcelle
1978-03-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babiole,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armay,61,BBCH,Phénoclim,Parcelle
1978-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Snowqueen,61,BBCH,Phénoclim,Parcelle
1978-03-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-1736,61,BBCH,Phénoclim,Parcelle
1978-03-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,G-S-2741,61,BBCH,Phénoclim,Parcelle
1978-03-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Red_Gold,61,BBCH,Phénoclim,Parcelle
1978-03-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M-C-13-NW,61,BBCH,Phénoclim,Parcelle
